Iteration,Result,Mean
4248,3.798143589456792,3.8457621646046127
4254,3.865835166372289,3.8457905966184476
4255,3.8303362178427487,3.8457687375254124
4257,3.7983970977588686,3.845701828429697
4265,3.6455604885539588,3.845419541631565
4266,3.7811585137781005,3.8453290331416303
4272,3.6409625649457116,3.845041597883971
4273,3.682506012910264,3.8448133175679966
4274,3.8250373468513263,3.8447855812836815
4279,3.8418452091632034,3.8447814631154458
4280,3.7312728025486144,3.8446227097440233
4288,3.9170204117823637,3.8447238238530153
4292,3.942780853674173,3.844860584006183
4294,3.8475936673492965,3.8448643905289455
4295,3.8265633236132506,3.844838937028367
4297,3.771179150878316,3.8447366317698255
4298,3.691190038283198,3.844523668394671
4303,3.6347874281458608,3.844233174987124
4306,3.8120927215358393,3.8441887206946603
4317,3.796772745902226,3.84412322901677
4331,3.7630005611753754,3.8440113356818166
4335,3.8235734256945837,3.84398318429065
4337,3.75583099551553,3.8438619295605605
4341,3.7174926240188086,3.8436883453496513
4342,3.8808911352049345,3.8437393779831974
4344,3.955589430514623,3.84389259723324
4345,3.7264931426983012,3.843731996064246
4346,3.8672415779754847,3.8437641129794256
4347,3.7838888585696533,3.8436824277755925
4351,3.797546304981449,3.843619572022467
4353,3.6922205737515807,3.8434135869908057
4358,3.85196283480881,3.8434252028166456
4359,3.641571102952967,3.8431513166567224
4368,3.8362525359677457,3.843141968715409
4374,3.9389484709150064,3.8432716121554624
4380,3.8307845873763284,3.843254737797653
4381,3.946420274390241,3.843393962543392
4384,3.879277640693503,3.843442323295616
4392,3.881834727436008,3.8434939954411615
4395,3.807352916700643,3.843445418722424
4398,3.8705712711648403,3.843481829262615
4400,3.9139678858307416,3.843576314593135
4403,3.9254763549915297,3.843685953201433
4405,3.8537413798613596,3.843699396285203
4416,3.844067409135141,3.8436998876241213
4420,3.801713460293082,3.8436439057210134
4424,3.8201551026398466,3.8436126290191748
4433,3.796770027821538,3.8435503383260925
4434,3.9327014046424793,3.843668732836473
4439,3.9038701194741634,3.8437485755243213
4441,3.7956961983949724,3.8436849299916998
4445,3.902432170818706,3.843762637982212
4447,3.856666006414453,3.8437796833830467
4450,3.915718495167739,3.8438745894671955
4464,3.6759296359897062,3.8436533181187404
4467,3.236094807760566,3.842853899026164
4470,3.5691878755050634,3.8424942853290274
4471,3.7343704521352943,3.84235239053481
4473,3.672130573695306,3.8421292950998955
4474,3.6698274037150016,3.8419037690640514
4477,3.5996857233305657,3.8415871441676672
4480,3.61558777708525,3.8412921058294396
4482,3.513670271023759,3.840864958717568
4484,3.5416250830207896,3.8404753234627544
4485,3.605900971704346,3.8401702852940174
4488,3.5261050797858697,3.839762408403747
4492,3.711572467371651,3.83959614388879
4495,3.7071661186660534,3.839424602405341
4504,3.843324828289257,3.839429647975695
4509,3.884569855705702,3.8394879686575165
4511,3.937458669702987,3.8396143824653173
4512,3.877352529625944,3.839663014098256
4522,3.893747191356878,3.8397326205039946
4524,4.019310877423441,3.8399634408856387
4526,3.858294732225527,3.839986972710209
4530,3.872269363040709,3.8400283603901197
4554,3.940103685538583,3.840156497810284
4557,3.938350443637671,3.8402820655159458
4558,3.980710090740433,3.8404614116528863
4559,3.932613049283114,3.840578952007007
4571,3.868146282084206,3.840614069624939
4578,3.8648628655633477,3.840644920510357
4582,3.711866061387255,3.840481287906643
4600,3.7130431535460784,3.8403195643858807
4603,3.9414343450766003,3.8404477200014586
4615,3.9463318982972435,3.840581750606896
4617,4.064997169704677,3.8408654616297757
4618,3.92021717469399,3.8409656531866747
4623,3.8807660869081926,3.8410158428887198
4633,3.5616886513129256,3.8406640454182215
4638,3.7341845352943484,3.8405301089274997
4640,3.704796954233665,3.8403595898889398
4646,3.626734733265441,3.840091553682386
4653,3.5805614081918233,3.839766327936157
4657,3.4732624185149663,3.839307624670298
4658,3.6034060537176456,3.839012747706607
4661,3.622245333688498,3.838742126715324
4665,3.5100192687368685,3.838332247840039
4675,3.6993852577054955,3.8381592129830846
4678,3.686598818875861,3.8379707050302154
4679,3.640155911458869,3.837724972367394
4681,3.5780356663810284,3.837402777198676
4682,3.7071287071517207,3.837241347124268
4683,3.7205736293120006,3.8370969563844017
4688,3.6066807805374164,3.8368121403450357
4689,3.438631211619276,3.8363205589515474
4703,3.6400665289476604,3.836078568778916
4705,3.5560575003855197,3.8357337152464117
4710,3.7384328736648578,3.835614034014454
4718,3.7328031297850384,3.8354877306923054
4720,3.5584091248941236,3.83514775694286
4723,3.661292822436357,3.8349346994250824
4724,3.6347595095774863,3.834689686952809
4726,3.8465372259783273,3.83470417049685
4729,3.5863239636312705,3.8344008979609945
4732,3.6073919505861776,3.834124057781269
4738,3.741474578406376,3.8340112082327003
4742,3.530798024621693,3.833642335746555
4750,3.7531073866599267,3.833544480401371
4754,3.882498142532332,3.8336038901855107
4762,3.7830063366004527,3.833542559817529
4777,3.535415334448533,3.833181630973256
4782,3.601532874992173,3.8329015236504254
4788,3.532217831136192,3.832538379094249
4790,3.5557537070122818,3.8322045013233415
4791,3.6298499642583146,3.8319607006762753
4798,3.6025477500583145,3.831684632143643
4799,3.682499798823922,3.8315053234497487
4800,3.6401507144155594,3.8312756060319404
4805,3.5556262902326146,3.830945091264795
4806,3.474721430340705,3.8305184761020117
4808,3.783410865506424,3.83046212728551
4812,3.7189656597556793,3.830328917646884
4822,3.7803234052266017,3.8302692451976954
4829,3.6935875903631894,3.83010633500123
4831,3.8741974785002973,3.8301588244577762
4835,3.73627405318681,3.830047189771366
