Iteration,Result,Mean
4242,3.4939597121678023,3.491915678577533
4248,3.47296644039705,3.491888800225504
4254,3.5669388660727464,3.4919951034349195
4255,3.4002713978130292,3.491865366934747
4257,3.409543847888415,3.4917490936027606
4265,3.3478414756256787,3.491546120939887
4266,3.540107246398716,3.4916145168912376
4272,3.3025511740987517,3.4913486050167055
4273,3.3329760781844278,3.491126171692503
4274,3.4438569934011865,3.4910598755097664
4279,3.6060387316855915,3.4912209103223377
4280,3.3625190337786743,3.4910409076978013
4288,3.5962823869244627,3.4911878930039837
4292,3.6256257574937445,3.4913753935123375
4294,3.588071433281395,3.491510067662434
4295,3.557576679048747,3.491601954465475
4297,3.4700594216095775,3.4915720342809533
4298,3.389207817349151,3.4914300589454026
4303,3.27559846799988,3.4911311232238713
4306,3.491899172332386,3.4911321855324586
4317,3.4687724003529596,3.491101301851271
4331,3.4224900262293287,3.491006665609034
4335,3.4663481893512946,3.490972700765704
4337,3.4652390703887526,3.4909373037500546
4341,3.357673481665691,3.490754249049389
4342,3.55943197223744,3.4908484571744753
4344,3.679059227770621,3.491106280147895
4345,3.3746321621703537,3.490946944829184
4346,3.6068859153026303,3.4911053314008686
4347,3.468730215834842,3.491074806004462
4351,3.4003931846272764,3.490951261561169
4353,3.41727314286788,3.490851019222811
4358,3.623259825077319,3.491030922491635
4359,3.254279949043455,3.490709686435396
4368,3.4906225784487837,3.490709568402894
4374,3.5685267070504643,3.4908148689964626
4380,3.459356560961289,3.490772357769388
4381,3.640219916124158,3.490974041383902
4384,3.5160578053824736,3.49100784699576
4392,3.50115119879264,3.4910214988824313
4395,3.404135474350053,3.490904716591393
4398,3.5718944211314243,3.4910134276041984
4400,3.5826325846011744,3.4911362414875717
4403,3.5532938830338217,3.4912194511817436
4405,3.536716910377564,3.4912802766619517
4416,3.472700848470636,3.4912554710168364
4420,3.425792543389095,3.4911681871133324
4424,3.426032414926472,3.4910814550598213
4433,3.4199397217274137,3.4909868516910283
4434,3.590234355074583,3.491118654484367
4439,3.584098116877811,3.4912419694212278
4441,3.432281940136079,3.4911638766672075
4445,3.657894042883503,3.4913844192151124
4447,3.495175417177049,3.491389427138444
4450,3.571523882737057,3.491495145417598
4464,3.2537577723725435,3.4911819209471826
4467,2.86809099446141,3.4903620644649647
4470,3.18321638386322,3.489958456474686
4471,3.427092970781149,3.4898759558372934
4473,3.292868607408364,3.4896177548563903
4474,3.327147175688599,3.489405097030254
4477,3.260169016669217,3.4891054420232464
4480,3.2313663511775297,3.48876896801431
4482,3.175590289916124,3.488360651615225
4484,3.2566083002067336,3.488058890740995
4485,3.2612819375646582,3.487763992232313
4488,3.1648371004393887,3.487344606658556
4492,3.387989086491573,3.4872157408736437
4495,3.3877270247290707,3.487086869479674
4504,3.498339534102309,3.4871014266137266
4509,3.5494486690674956,3.487181978606561
4511,3.6138742615552806,3.4873454525200436
4512,3.563459051503112,3.487443537054816
4522,3.498681633731259,3.4874580004997022
4524,3.6963487978459466,3.4877264976685276
4526,3.513291976274649,3.487759315997932
4530,3.5442207240406796,3.4878317024184997
4554,3.5988445077934044,3.48797384429478
4557,3.5718894609109926,3.4880811532674345
4558,3.6518507043413426,3.4882903097822164
4559,3.603103011321958,3.4884367545545882
4571,3.5809837245776324,3.488554648783917
4578,3.468838016834697,3.4885295640104443
4582,3.3587305147322724,3.4883646351041184
4600,3.3918046105174557,3.488242097001851
4603,3.578040426022398,3.488355909839646
4615,3.5964789861971203,3.4884927744932632
4617,3.7336597903297677,3.4888027201517167
4618,3.599494115822856,3.488942482014938
4623,3.575321723209938,3.4890514091791185
4633,3.2805032183962473,3.488788754026999
4638,3.4875933407276682,3.4887872503624715
4640,3.4422118293925625,3.4887287385270818
4646,3.3611137420878476,3.4885686193345613
4653,3.339701062238977,3.488382068511133
4657,3.2360785851005813,3.48806629443928
4658,3.3186356255848164,3.487854506103212
4661,3.220787257696016,3.4875210888143138
4665,3.1960586412576117,3.4871576693036443
4675,3.4345662528414644,3.4870921756343263
4678,3.382857781773341,3.4869625308658425
4679,3.2832755153581274,3.486709503517386
4681,3.28448040446593,3.486458598927992
4682,3.4042991452206666,3.4863567904351696
4683,3.3876892156464646,3.486234677100035
4688,3.214857037015509,3.4858992288428228
4689,3.204427617697518,3.485551733026594
4703,3.4144519660234143,3.485464063770117
4705,3.243708668868865,3.485166335451273
4710,3.4462597009604763,3.485118479812293
4718,3.4368961928278283,3.4850592386734918
4720,3.337819569188698,3.484878576502345
4723,3.362498877683423,3.484728601381243
4724,3.3811890444531265,3.484601869977414
4726,3.576315769282591,3.4847139896587165
4729,3.3007253102916336,3.484489339256559
4732,3.335221371008539,3.4843073051489393
4738,3.4200943271632527,3.4842290920210637
4742,3.247820237000727,3.483941490007657
4750,3.4451566965046396,3.4838943638916144
4754,3.598671060183759,3.484033655998765
4762,3.477844960689903,3.4840261545499054
4777,3.1984646195132735,3.483680438405793
4782,3.2859395064871455,3.48344133207941
4788,3.2218173824016545,3.483125361125693
4790,3.1907259168969033,3.482772647682715
4791,3.2009181249703302,3.4824330639204115
4798,3.2837299154947828,3.482193950625074
4799,3.3677088923150067,3.482056348391528
4800,3.2523472880485955,3.4817805872146455
4805,3.23627542526921,3.481486216516869
4806,3.1128545218394037,3.481044741433423
4808,3.318077581829683,3.4808498046396386
4812,3.3302480256802687,3.480669874198827
4822,3.350008949729794,3.4805139542412262
4829,3.3138088189473405,3.4803152592051196
4831,3.386879889407111,3.480204026622027
4835,3.366760600532211,3.4800691355089595
