Iteration,Result,Mean
4266,3.817019668446914,3.9125763039011585
4272,3.6901617065951076,3.9122634844956647
4273,3.701942134961227,3.9119680893418245
4274,3.930473771368562,3.911994044015074
4279,3.914389237425268,3.9119973986276935
4280,3.7144344647399485,3.9117210868320464
4288,3.925625310554387,3.9117405061389214
4292,3.942168051617642,3.9117829434408438
4294,3.864912872728669,3.911717664790827
4295,3.8893767168571705,3.9116865925405717
4297,3.7721729781045945,3.9114928236316326
4298,3.731455094152028,3.9112431180428953
4303,3.5345341144596363,3.910721360420204
4306,3.7992862861537637,3.910567231686779
4317,3.715795392931093,3.910298209810044
4331,3.654564047465957,3.9099454730343974
4335,3.6963236989507693,3.9096512281665134
4337,3.82276490243378,3.909531714651063
4341,3.7442759987540057,3.909304715041314
4342,3.8694025151001568,3.9092499795132745
4344,4.034381129205515,3.9094213920470993
4345,3.6857757155881306,3.909115447209262
4346,3.976490097277753,3.90920748908094
4347,3.855313388898248,3.9091339637055205
4351,3.8669920659485846,3.909076549675879
4353,3.75271838623124,3.9088638174807158
4358,3.810457132304339,3.9087301127454217
4359,3.545820081891856,3.9082376975068143
4368,4.002979783019694,3.9083660743164526
4374,3.993572100867281,3.9084813734051544
4380,4.021333101067165,3.908633875739833
4381,4.091730762256011,3.90888097005362
4384,4.031635325907669,3.9090464071908895
4392,3.98332689308033,3.909146380926945
4395,3.9968083368509406,3.90926420613652
4398,3.9940606076460865,3.909378026809687
4400,4.03261257165666,3.9095432205695357
4403,4.12852922394998,3.909836374523191
4405,3.9511931183616795,3.9098916642876804
4416,4.030024953918664,3.910052055862622
4420,4.017216940358141,3.9101949423752824
4424,3.9690304124257625,3.910273285211568
4433,3.96947440929837,3.9103520101106195
4434,4.154364327052837,3.910676063652376
4439,4.068579685902366,3.9108854849020442
4441,3.901206462389411,3.9108726650046766
4445,4.001306972808588,3.910992287104946
4447,3.9834488217757564,3.911088002474392
4450,4.003650625048368,3.911210116752194
4464,3.8042178209533173,3.911069151935595
4467,3.368537484861183,3.910355294478918
4470,3.5604789310849307,3.909895535788519
4471,3.902283123994592,3.9098855457467945
4473,3.794389760625603,3.909734175124093
4474,3.8145845076989717,3.9096096336745836
4477,3.5482943672206146,3.909137326136735
4480,3.7256156421951956,3.908897741692947
4482,3.5099179909584155,3.9083775594885997
4484,3.693746621273693,3.9080980921211323
4485,3.734945817646628,3.9078729266146635
4488,3.6466205302390295,3.9075336377882017
4492,3.727374388051194,3.907299968203588
4495,3.894692931048213,3.9072836378445785
4504,3.9217466980149633,3.907302348142341
4509,4.1245885896167,3.907583079720473
4511,4.128631298424335,3.9078683032284784
4512,4.111541558632574,3.908130768763793
4522,4.068559679089093,3.908337240977854
4524,4.243460600952861,3.908767990797873
4526,4.027130609033474,3.9089199325414365
4530,4.150919650620291,3.9092301885902554
4554,4.109692550564942,3.90948686254925
4557,4.205358126870275,3.90986521454966
4558,4.190818271701191,3.9102240307146046
4559,4.19359690750769,3.910585475710514
4571,4.165520315567329,3.9109102334682935
4578,4.0606786988839065,3.911100778589687
4582,3.8741053373410237,3.911053770405127
4600,4.034884802096775,3.911210916384431
4603,4.115308825372101,3.9114695956100176
4615,4.205932669527487,3.9118423336782677
4617,4.133399095224978,3.912122430721942
4618,4.039278851010585,3.9122829817576608
4623,4.162656392704209,3.912598711153558
4633,3.6332783529005193,3.9122469222892597
4638,3.82297204513314,3.9121346268462958
4640,3.645933592080537,3.911800203435786
4646,3.7634476879945633,3.911614064771493
4653,3.7137003459288964,3.9113660525924923
4657,3.4853659934451255,3.910832886060393
4658,3.6346968802548942,3.910487716053136
4661,3.4462673632501932,3.909908165050885
4665,3.569568846656268,3.9094838018109916
4675,3.734892785125136,3.909266378378008
4678,3.797263228006013,3.9091270709770485
4679,3.663454844273777,3.908821888086734
4681,3.5530078346707206,3.9083804314447783
4682,3.720447359162811,3.908147552792632
4683,3.6890579666268213,3.907876402314704
4688,3.55336671969236,3.9074381950432304
4689,3.522910559534173,3.9069634695672932
4703,3.63418564229842,3.906627122061413
4705,3.5730974225144534,3.9062163711999016
4710,3.720962333282742,3.9059885064546163
4718,3.8458317907683486,3.905914603855493
4720,3.5974280693091254,3.9055360927701597
4723,3.6353102959387957,3.9052049337054155
4724,3.7120563892756606,3.904968521778329
4726,3.7873465170978986,3.904824729596568
4729,3.6169990375132994,3.904473294075099
4732,3.6689640069572445,3.9041860876273944
4738,3.7855812654497085,3.904041623775777
4742,3.6112415337435864,3.9036854192866866
4750,3.7975050077026347,3.9035564029907155
4754,3.8644451026255853,3.90350893782037
4762,3.831686268130498,3.9034218800389273
4777,3.5866456711497605,3.903038373732766
4782,3.708343592022006,3.9028029507802744
4788,3.701298285659773,3.9025595876581485
4790,3.7104642112282527,3.902327868265591
4791,3.7851224046951026,3.9021866568636985
4798,3.7740779481066737,3.902032494759298
4799,3.7238763691753047,3.9018183648006635
4800,3.7801193447858403,3.9016722675377404
4805,3.6614394735565194,3.901384218624094
4806,3.6969863984923843,3.9011394308155527
4808,3.806122543166923,3.90102577425138
4812,3.7900785644041526,3.900893220834597
4822,3.7864502937986266,3.900756654095891
4829,3.758419732823422,3.900587003414994
4831,3.8227898376003817,3.900494387741405
4835,3.81170441731412,3.9003888110821574
