Iteration,Result,Mean
4265,3.676443926823246,3.923408662951261
4266,3.8121567167067747,3.9232519700692263
4272,3.6523114251612525,3.9228709003858118
4273,3.687492552319954,3.9225403128183034
4274,3.8881084724664308,3.922492021317108
4279,3.9463061988288928,3.922525374506901
4280,3.7350914178061303,3.9222632291129136
4288,3.9930311404804524,3.922362066977952
4292,3.9697504193762074,3.9224281595196513
4294,3.882801530815899,3.9223729692289777
4295,3.8676910801463205,3.9222969165320616
4297,3.8011050737884693,3.9221285945282514
4298,3.751809625719619,3.9218923684966165
4303,3.5628518907333757,3.921395082516335
4306,3.805218214987932,3.9212343952860054
4317,3.7484049102777095,3.9209956805277066
4331,3.748835876353935,3.9207582187288463
4335,3.6994349444918777,3.9204533657340295
4337,3.7992820788504345,3.9202866927121813
4341,3.7679629141053548,3.9200774567525563
4342,3.9344011868858164,3.9200971052163878
4344,4.041127580099944,3.920262900387461
4345,3.749809901149944,3.920029722549927
4346,3.894584266174899,3.919994960997502
4347,3.8077094999513634,3.9198417748296355
4351,3.819806013869884,3.9197054863269654
4353,3.6904504608684503,3.919393574727702
4358,3.848046939124839,3.919296636364111
4359,3.6250011242806908,3.9188973208796014
4368,3.942215721689914,3.918928917628667
4374,4.072886596582641,3.919137250076507
4380,3.9642323342388956,3.9191981893794297
4381,4.049598168742694,3.919374167759137
4384,4.028306470478212,3.919520976792451
4392,4.006166480054318,3.9196375925438125
4395,3.923478631956436,3.9196427552311954
4398,3.908943475664814,3.919628393782113
4400,4.009738429364978,3.9197491847145294
4403,4.089718931291502,3.9199767211891974
4405,3.938986803759028,3.9200021357380876
4416,4.004367124039987,3.9201147725716017
4420,3.948190766629041,3.920152207230345
4424,3.9153256337808005,3.9201457803682285
4433,3.967067540239244,3.920208176325504
4434,4.103306237418962,3.9204513344411662
4439,4.045373423063012,3.920617013603795
4441,3.9030180140112196,3.92059370367056
4445,4.05399116807501,3.9207701553430523
4447,3.9670046194550417,3.9208312312533717
4450,4.021611415483518,3.9209641866415383
4464,3.8189204410694013,3.9208297416539604
4467,3.4294392814267742,3.9201831752589245
4470,3.6062501225916908,3.919770648251477
4471,3.876341533288395,3.9197136546622864
4473,3.7427392064322613,3.9194817091207006
4474,3.806446122322843,3.91933375678196
4477,3.5768636906225675,3.9188860834928634
4480,3.696281649840874,3.918595477182613
4482,3.6101746289868615,3.918193363951588
4484,3.739034324428156,3.917960083952209
4485,3.6936189254429976,3.9176683529268392
4488,3.5891885900450418,3.9172417558321877
4492,3.707952994293322,3.9169703047796083
4495,3.8733513817611844,3.9169138035839883
4504,3.8926120679883676,3.9168823653749385
4509,4.048463704314515,3.9170523671048345
4511,4.121379242486504,3.917316014685972
4512,4.023499030437055,3.9174528484691566
4522,4.055089315223419,3.9176299867790076
4524,4.20421729760501,3.9179983509317404
4526,4.033158067537751,3.9181461811199383
4530,4.11004637528763,3.9183922070098967
4554,4.088139146723684,3.9186095526433333
4557,4.1403900427995834,3.918893159408239
4558,4.181573040311088,3.919228638183338
4559,4.138234834628158,3.919507982821661
4571,4.110200934573822,3.9197509037793066
4578,4.032407628641427,3.919894232945798
4582,3.8321872983520757,3.9197827883020953
4600,4.000298990942862,3.9198849662242288
4603,4.0718408734650335,3.9200775592625567
4615,4.138082058010994,3.920353514324264
4617,4.1697832533225565,3.9206688490132633
4618,4.079191169297081,3.9208690034580664
4623,4.126347998757823,3.9211281194672716
4633,3.682766464398263,3.9208279158714667
4638,3.839572658658031,3.9207257080007585
4640,3.7008440836926213,3.9204494748043914
4646,3.7444120236215066,3.920228599708804
4653,3.6903462055789973,3.919940526533203
4657,3.555122196642205,3.9194839328787707
4658,3.7334960880629793,3.919251448072751
4661,3.585198694174142,3.9188344034361737
4665,3.560307825975935,3.918387362815899
4675,3.734626387585199,3.9181585197583266
4678,3.7466460854645915,3.917945195835076
4679,3.679107668295013,3.9176485032542807
4681,3.626975571794807,3.917287866862892
4682,3.739614381921689,3.917067701454043
4683,3.7724776679400023,3.9168887533927634
4688,3.585158151814262,3.916478703205398
4689,3.506439030351878,3.9159724813870604
4703,3.7159914427168266,3.9157258956427077
4705,3.5716539757940446,3.9153021617512684
4710,3.7653827644312203,3.9151177590485378
4718,3.838435122199814,3.9150235543349647
4720,3.6686176879549466,3.9147212158486084
4723,3.7133135407393274,3.9144743927173473
4724,3.7103800721710845,3.9142245832674742
4726,3.8780749768900944,3.9141803905946415
4729,3.661876524000498,3.9138723272654667
4732,3.657865719367925,3.913560124085104
4738,3.795832595529456,3.913416728800627
4742,3.558358052258486,3.912984783938654
4750,3.8215731058615274,3.912873712640869
4754,3.8905050483193935,3.912846566203586
4762,3.7944393791274598,3.912703042340463
4777,3.572813372123896,3.912291553635601
4782,3.7250515532644117,3.9120651449289854
4788,3.6375632507216866,3.9117336209021647
4790,3.6361612356052664,3.9114012054796117
4791,3.7428085685861756,3.9111980818207037
4798,3.759217195086749,3.9110151926669925
4799,3.7369286060814333,3.910805953981193
4800,3.79073392711512,3.9106618098913177
4805,3.607634271971247,3.9102984675197106
4806,3.60923350093132,3.909937910673497
4808,3.7973434686903054,3.9098032283266266
4812,3.8071889857154066,3.909680630665204
4822,3.8372871214650837,3.9095942422294043
4829,3.760790796828161,3.9094168841299983
4831,3.891429779309677,3.9093954709099745
4835,3.805277181570326,3.9092716679499993
